target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,Tm10,Tm11,Tm12,Tm13,Tm14,Tm15,Tm16,Tm17,Tm18,Tm19,Tm20,Tm21,Tm22,Tm23,Tm24,Tm25,Tm26,Tm27,Tm28,Tm29,trend,skew,mean,stddev,hurst,serialcorr,date
35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,17.416012398699998,8.719686604560001,17.4167637568,17.41835997,8.71933522046,17.4218355118,17.4689071799,17.4684116129,17.4679559548,26.287213170300003,26.584171779499997,44.541975801999996,35.6931189225,44.718237360299995,35.5630130867,44.714685243599995,44.6210869986,1.6149603455929598,0.14884232982531698,27.4792616086024,12.629860293370301,-0.0548159103008968,4.6582653135396294e-05,2016-03-09 12:00:00
35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,17.416012398699998,8.719686604560001,17.4167637568,17.41835997,8.71933522046,17.4218355118,17.4689071799,17.4684116129,17.4679559548,26.287213170300003,26.584171779499997,44.541975801999996,35.6931189225,44.718237360299995,35.5630130867,44.714685243599995,1.5727722573366398,0.150342858228378,27.1689917670783,12.299920430995199,0.000532083840699337,4.4692550380309705e-05,2016-03-09 13:00:00
17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,17.416012398699998,8.719686604560001,17.4167637568,17.41835997,8.71933522046,17.4218355118,17.4689071799,17.4684116129,17.4679559548,26.287213170300003,26.584171779499997,44.541975801999996,35.6931189225,44.718237360299995,35.5630130867,1.5283696159892,0.142910496795519,26.848661052495498,11.9424233675561,0.0649918482650523,2.50903147188675e-05,2016-03-09 14:00:00
17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,17.416012398699998,8.719686604560001,17.4167637568,17.41835997,8.71933522046,17.4218355118,17.4689071799,17.4684116129,17.4679559548,26.287213170300003,26.584171779499997,44.541975801999996,35.6931189225,44.718237360299995,1.5719771084712,0.270658152242297,26.226867327350696,11.9419250922876,0.0287445367768851,0.000107177460440089,2016-03-09 15:00:00
17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,17.416012398699998,8.719686604560001,17.4167637568,17.41835997,8.71933522046,17.4218355118,17.4689071799,17.4684116129,17.4679559548,26.287213170300003,26.584171779499997,44.541975801999996,35.6931189225,1.40958151591362,0.38601933993975296,25.287258358071398,11.4987955515499,0.0437492393567285,6.47711969683495e-05,2016-03-09 16:00:00
17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,17.416012398699998,8.719686604560001,17.4167637568,17.41835997,8.71933522046,17.4218355118,17.4689071799,17.4684116129,17.4679559548,26.287213170300003,26.584171779499997,44.541975801999996,1.4376497612188799,0.524449689273913,24.6588105902162,11.407434451687699,-0.13113084466731098,0.000130748753835119,2016-03-09 17:00:00
17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,17.416012398699998,8.719686604560001,17.4167637568,17.41835997,8.71933522046,17.4218355118,17.4689071799,17.4684116129,17.4679559548,26.287213170300003,26.584171779499997,1.50721273984697,0.643189258588176,23.7252527483645,10.814522876163302,-0.0509797960225574,2.2043916671266e-05,2016-03-09 18:00:00
17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,17.416012398699998,8.719686604560001,17.4167637568,17.41835997,8.71933522046,17.4218355118,17.4689071799,17.4684116129,17.4679559548,26.287213170300003,1.51373090085423,0.715900256178547,23.409337443692102,10.861736132240301,-0.0976419618984062,2.08401143115822e-05,2016-03-09 19:00:00
8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,17.416012398699998,8.719686604560001,17.4167637568,17.41835997,8.71933522046,17.4218355118,17.4689071799,17.4684116129,17.4679559548,1.56380008022634,0.78684662447559,23.1035220816576,10.9025876946609,-0.0480894106398681,1.6257481351256197e-05,2016-03-09 20:00:00
17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,17.416012398699998,8.719686604560001,17.4167637568,17.41835997,8.71933522046,17.4218355118,17.4689071799,17.4684116129,1.6038255316836203,0.739053339698868,22.801786802964802,11.1816393474521,-0.04427463164721901,2.9089048727670698e-05,2016-03-09 21:00:00
17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,17.416012398699998,8.719686604560001,17.4167637568,17.41835997,8.71933522046,17.4218355118,17.4689071799,1.55961563388115,0.7392445292638381,22.8000440525407,11.182504190411198,-0.12068962603716801,2.1116576077839802e-05,2016-03-09 22:00:00
8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,17.416012398699998,8.719686604560001,17.4167637568,17.41835997,8.71933522046,17.4218355118,1.51584843487382,0.7394438018680799,22.798228203382102,11.183405033283998,-0.12278413161385,2.11342104757817e-05,2016-03-09 23:00:00
17.4184256519,8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,17.416012398699998,8.719686604560001,17.4167637568,17.41835997,8.71933522046,1.59644540008879,0.705798599384679,22.498093064896196,11.4465474759693,-0.0514581178974516,4.74490963650043e-05,2016-03-10 00:00:00
17.4169508178,17.4184256519,8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,17.416012398699998,8.719686604560001,17.4167637568,17.41835997,1.5597704624096,0.7394353750590791,22.798061700463098,11.183527386219499,-0.122919947247421,2.1129232301020397e-05,2016-03-10 01:00:00
17.4154728165,17.4169508178,17.4184256519,8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,17.416012398699998,8.719686604560001,17.4167637568,1.5158933234826202,0.739440657876371,22.798013109007897,11.183551598389098,-0.123403538457405,2.1131091787696104e-05,2016-03-10 02:00:00
8.71899003994,17.4154728165,17.4169508178,17.4184256519,8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,17.416012398699998,8.719686604560001,1.55974090138228,0.739445494672994,22.797968593825196,11.183573785531001,-0.0545990353451577,2.9071848971717894e-05,2016-03-10 03:00:00
17.4180782987,8.71899003994,17.4154728165,17.4169508178,17.4184256519,8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,17.416012398699998,1.60405268734875,0.739435077340714,22.7979445743555,11.183605102678499,-0.0566816689374152,2.9072520054906896e-05,2016-03-10 04:00:00
17.5093506807,17.4180782987,8.71899003994,17.4154728165,17.4169508178,17.4184256519,8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,17.4174668893,1.5597391808165901,0.739427333999697,22.7980158122866,11.183569602718501,-0.11685463029950699,2.11320593334063e-05,2016-03-10 05:00:00
26.3816780133,17.5093506807,17.4180782987,8.71899003994,17.4154728165,17.4169508178,17.4184256519,8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,8.71940298495,1.55951046917629,0.7390768553693471,22.8011842188866,11.182003709219599,-0.0424474723430861,2.90324931384589e-05,2016-03-10 06:00:00
26.5014810788,26.3816780133,17.5093506807,17.4180782987,8.71899003994,17.4154728165,17.4169508178,17.4184256519,8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,17.4178406781,1.55823270029049,0.7149804376519109,23.4102281853814,10.864108775713198,-0.07544119386341401,2.0918217055965197e-05,2016-03-10 07:00:00
35.338275063699996,26.5014810788,26.3816780133,17.5093506807,17.4180782987,8.71899003994,17.4154728165,17.4169508178,17.4184256519,8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,17.4182368024,1.50683841287673,0.643148377441721,23.7234571647159,10.816009864245999,0.00371808950264649,2.21021668928012e-05,2016-03-10 08:00:00
26.4980550971,35.338275063699996,26.5014810788,26.3816780133,17.5093506807,17.4180782987,8.71899003994,17.4154728165,17.4169508178,17.4184256519,8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,26.3702571807,1.5719916680498702,0.4969996453991529,24.3413895185538,10.9539372607078,-0.0336322629059469,2.54707057896209e-05,2016-03-10 09:00:00
35.3241968919,26.4980550971,35.338275063699996,26.5014810788,26.3816780133,17.5093506807,17.4180782987,8.71899003994,17.4154728165,17.4169508178,17.4184256519,8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,26.512903238099998,1.52729563852241,0.49569935828165,24.3457963432572,10.9548083075861,0.0875462023982492,2.22629285570042e-05,2016-03-10 10:00:00
26.497814886100002,35.3241968919,26.4980550971,35.338275063699996,26.5014810788,26.3816780133,17.5093506807,17.4180782987,8.71899003994,17.4154728165,17.4169508178,17.4184256519,8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,35.4781523156,1.5541508772539199,0.422906122926516,24.649634055457202,11.137726788735199,-0.00689600708725075,3.98940223930166e-05,2016-03-10 11:00:00
26.4972856551,26.497814886100002,35.3241968919,26.4980550971,35.338275063699996,26.5014810788,26.3816780133,17.5093506807,17.4180782987,8.71899003994,17.4154728165,17.4169508178,17.4184256519,8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,35.7003669517,1.4835919957901298,0.496524687174427,24.339967247543395,10.9491501249135,0.0629080986678527,4.51381383110849e-05,2016-03-10 12:00:00
35.3270255933,26.4972856551,26.497814886100002,35.3241968919,26.4980550971,35.338275063699996,26.5014810788,26.3816780133,17.5093506807,17.4180782987,8.71899003994,17.4154728165,17.4169508178,17.4184256519,8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,44.710086660600005,1.4632383528811201,0.5736942798469239,24.0226196166262,10.7394859581156,-0.0031978743246134,0.00012044088948393,2016-03-10 13:00:00
26.362807000100002,35.3270255933,26.4972856551,26.497814886100002,35.3241968919,26.4980550971,35.338275063699996,26.5014810788,26.3816780133,17.5093506807,17.4180782987,8.71899003994,17.4154728165,17.4169508178,17.4184256519,8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,35.578895615,1.4312533492539798,0.509739958819803,23.699065786719302,10.222884025720301,0.0275789284600421,0.00012515671612956002,2016-03-10 14:00:00
8.71975790918,26.362807000100002,35.3270255933,26.4972856551,26.497814886100002,35.3241968919,26.4980550971,35.338275063699996,26.5014810788,26.3816780133,17.5093506807,17.4180782987,8.71899003994,17.4154728165,17.4169508178,17.4184256519,8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,44.7093778346,1.40031922552591,0.584389560326361,23.3812696275848,9.980771408477759,-0.0138770234330795,0.000341391227846155,2016-03-10 15:00:00
17.416105997,8.71975790918,26.362807000100002,35.3270255933,26.4972856551,26.497814886100002,35.3241968919,26.4980550971,35.338275063699996,26.5014810788,26.3816780133,17.5093506807,17.4180782987,8.71899003994,17.4154728165,17.4169508178,17.4184256519,8.717916495710002,17.4162475543,17.4178718506,8.71763287271,17.4185676713,17.422627944000002,17.468798388299998,17.4681336547,17.4695772512,17.5309950575,35.4250945207,35.6232615944,44.624828925,1.292550506401,0.53755888005111,22.1402482508462,9.45789575649941,-0.0552664513085576,0.005053622058201371,2016-03-10 16:00:00
