target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,trend,skew,mean,stddev,hurst,serialcorr,date
5880.0,5885.0,5895.0,5885.0,5875.0,5850.0,5830.0,5795.0,3.4257042685336603,-0.7811166792699801,5859.28571428571,36.3350807792978,0.0920409163087931,0.155803860393605,2002-04-15
5875.0,5880.0,5885.0,5895.0,5885.0,5875.0,5850.0,5830.0,1.7174793884455901,-0.9148373514353358,5871.428571428571,23.0424039751147,0.0907142244716949,0.17961435803624,2002-04-16
5865.0,5875.0,5880.0,5885.0,5895.0,5885.0,5875.0,5850.0,1.0162562408479798,-1.0203023893309,5877.8571428571395,14.0999831138028,0.0897055756968081,0.48716753772355,2002-04-17
5875.0,5865.0,5875.0,5880.0,5885.0,5895.0,5885.0,5875.0,1.02353263143832,0.0,5880.0,9.574271077563381,0.0863191143834686,0.33600370080804,2002-04-18
5870.0,5875.0,5865.0,5875.0,5880.0,5885.0,5895.0,5885.0,1.1653431646335,0.0,5880.0,9.574271077563381,0.0799054303164363,0.148981860087366,2002-04-19
5875.0,5870.0,5875.0,5865.0,5875.0,5880.0,5885.0,5895.0,1.20989453969267,0.5049654022666861,5877.8571428571395,9.940297973880051,0.0767563982335717,0.309869971920563,2002-04-20
5875.0,5875.0,5870.0,5875.0,5865.0,5875.0,5880.0,5885.0,0.8512565307587491,0.0,5875.0,6.4549722436790296,0.0767360429388824,0.5967012167293559,2002-04-21
5895.0,5875.0,5875.0,5870.0,5875.0,5865.0,5875.0,5880.0,0.5788756358352529,-0.6659616235893578,5873.571428571429,4.7559486560567095,0.0772399548818305,0.647285875138893,2002-04-22
5885.0,5895.0,5875.0,5875.0,5870.0,5875.0,5865.0,5875.0,1.1791845447071398,1.2788211538953,5875.71428571429,9.32227235735804,0.0743572114615983,0.9587072148126,2002-04-23
5870.0,5885.0,5895.0,5875.0,5875.0,5870.0,5875.0,5865.0,1.03354296872993,0.732199833286902,5877.1428571428605,9.940297973880051,0.0806991549365258,0.46624257689543896,2002-04-24
5865.0,5870.0,5885.0,5895.0,5875.0,5875.0,5870.0,5875.0,0.787366554816881,1.05481787507053,5877.8571428571395,9.06326967174966,0.0833947546110039,0.705456986111285,2002-04-25
5870.0,5865.0,5870.0,5885.0,5895.0,5875.0,5875.0,5870.0,0.751717609930328,0.8261691987695541,5876.428571428571,10.2933172958178,0.0858226275124707,0.499523359795563,2002-04-26
5890.0,5870.0,5865.0,5870.0,5885.0,5895.0,5875.0,5875.0,0.7619455305465709,0.8261691987695541,5876.428571428571,10.2933172958178,0.0828553399642418,0.34578946004871897,2002-04-27
5910.0,5890.0,5870.0,5865.0,5870.0,5885.0,5895.0,5875.0,0.824786098842323,0.286841396029852,5878.571428571429,11.4434427054266,0.0771061965650742,0.6700575374456171,2002-04-28
5915.0,5910.0,5890.0,5870.0,5865.0,5870.0,5885.0,5895.0,1.17171361752103,0.369402030779377,5883.571428571429,16.2568666810586,0.0675048241369911,0.33012883387857,2002-04-29
5905.0,5915.0,5910.0,5890.0,5870.0,5865.0,5870.0,5885.0,1.2939031894462398,0.403129468445907,5886.428571428571,19.9403873487715,0.0710126101843053,0.11364524180997598,2002-04-30
5890.0,5905.0,5915.0,5910.0,5890.0,5870.0,5865.0,5870.0,1.94660226677282,0.021116957702007,5889.28571428571,21.1006657534329,0.0810370461480083,0.0633862308859281,2002-05-01
5875.0,5890.0,5905.0,5915.0,5910.0,5890.0,5870.0,5865.0,1.5405822931493203,-0.276788731587613,5892.1428571428605,19.334154333963603,0.0895688547245241,0.129653670663063,2002-05-02
5885.0,5875.0,5890.0,5905.0,5915.0,5910.0,5890.0,5870.0,1.05479598526848,-0.13416407864996302,5893.571428571429,17.2516389835589,0.0935725991399504,0.33704023655000104,2002-05-03
5890.0,5885.0,5875.0,5890.0,5905.0,5915.0,5910.0,5890.0,0.954682319294313,0.0232246726519115,5895.71428571429,14.556948921555,0.0853694649224489,0.16949224268314902,2002-05-04
5910.0,5890.0,5885.0,5875.0,5890.0,5905.0,5915.0,5910.0,1.24142077521102,0.0232246726519115,5895.71428571429,14.556948921555,0.0768741621687104,0.0946994418915417,2002-05-05
5895.0,5910.0,5890.0,5885.0,5875.0,5890.0,5905.0,5915.0,1.24142077521102,0.0232246726519115,5895.71428571429,14.556948921555,0.0690908157466982,0.353446986148914,2002-05-06
5850.0,5895.0,5910.0,5890.0,5885.0,5875.0,5890.0,5905.0,0.7611066020575771,0.0661977513461105,5892.8571428571395,11.852265204432001,0.0747958519336143,0.600483729553082,2002-05-07
5835.0,5850.0,5895.0,5910.0,5890.0,5885.0,5875.0,5890.0,1.20137378407895,-0.74230748895809,5885.0,18.708286933869697,0.0894477116034307,0.9748731531777379,2002-05-08
5850.0,5835.0,5850.0,5895.0,5910.0,5890.0,5885.0,5875.0,1.02089578902037,-0.5067811739277,5877.1428571428605,26.276913640612197,0.0946490498365391,0.263041601802323,2002-05-09
5835.0,5850.0,5835.0,5850.0,5895.0,5910.0,5890.0,5885.0,1.1529809536003102,-0.15558981490493398,5873.571428571429,28.242150194683298,0.0845397214930257,0.11132947289199499,2002-05-10
5795.0,5835.0,5850.0,5835.0,5850.0,5895.0,5910.0,5890.0,1.17790553925343,0.289676625233293,5866.428571428571,31.052950170405897,0.0815632187989271,0.125368868045699,2002-05-11
5805.0,5795.0,5835.0,5850.0,5835.0,5850.0,5895.0,5910.0,1.8300837000548202,0.173301976975284,5852.8571428571395,38.821937833432,0.0791849200059955,0.309432310046866,2002-05-12
5825.0,5805.0,5795.0,5835.0,5850.0,5835.0,5850.0,5895.0,1.3718555236028898,0.38399861599634205,5837.8571428571395,32.895939827627004,0.0729640266275497,0.387567237845496,2002-05-13
5825.0,5825.0,5805.0,5795.0,5835.0,5850.0,5835.0,5850.0,0.954614253621486,-0.473238878319999,5827.8571428571395,21.1851250600397,0.0741496874230638,0.29943404437149396,2002-05-14
5830.0,5825.0,5825.0,5805.0,5795.0,5835.0,5850.0,5835.0,0.74766717941884,-0.34730865131549105,5824.28571428571,18.803495115840303,0.0753441267372229,0.325250392139857,2002-05-15
5850.0,5830.0,5825.0,5825.0,5805.0,5795.0,5835.0,5850.0,0.785419070867977,-0.273798186367496,5823.571428571429,18.4197099403252,0.0687817301377869,0.52354012197097,2002-05-16
5840.0,5850.0,5830.0,5825.0,5825.0,5805.0,5795.0,5835.0,0.8001010717824251,-0.273798186367496,5823.571428571429,18.4197099403252,0.0683583914506809,0.641103710223301,2002-05-17
5815.0,5840.0,5850.0,5830.0,5825.0,5825.0,5805.0,5795.0,2.12692489848831,-0.29335929692979196,5824.28571428571,19.023794624226802,0.0840689352354075,0.177541532480001,2002-05-18
5820.0,5815.0,5840.0,5850.0,5830.0,5825.0,5825.0,5805.0,1.1473999349155701,0.0765336509857486,5827.1428571428605,14.9602648308619,0.0906162494696406,0.6237450157704971,2002-05-19
5825.0,5820.0,5815.0,5840.0,5850.0,5830.0,5825.0,5825.0,0.7170196310320192,0.6422833649091769,5829.28571428571,12.0514768903274,0.0848569726089846,0.48189263363402,2002-05-20
5820.0,5825.0,5820.0,5815.0,5840.0,5850.0,5830.0,5825.0,0.704656296743665,0.6422833649091769,5829.28571428571,12.0514768903274,0.0829265311882712,0.44229636854810295,2002-05-21
5795.0,5820.0,5825.0,5820.0,5815.0,5840.0,5850.0,5830.0,0.7301852731810831,0.6960884315310699,5828.571428571429,12.4880895637556,0.081630884894522,0.39951614321903495,2002-05-22
5755.0,5795.0,5820.0,5825.0,5820.0,5815.0,5840.0,5850.0,1.42395567683311,-0.0370904096496278,5823.571428571429,17.728105208558397,0.0800782656675485,0.559616606747309,2002-05-23
5745.0,5755.0,5795.0,5820.0,5825.0,5820.0,5815.0,5840.0,1.82574185835055,-1.16392400593863,5810.0,27.688746209726897,0.0882124025915207,0.49915689644895395,2002-05-24
5815.0,5745.0,5755.0,5795.0,5820.0,5825.0,5820.0,5815.0,1.67328403011834,-0.7401089759802629,5796.428571428571,33.2558623546643,0.0911936455705139,0.116122704519125,2002-05-25
5850.0,5815.0,5745.0,5755.0,5795.0,5820.0,5825.0,5820.0,1.88123566281517,-0.7401089759802629,5796.428571428571,33.2558623546643,0.0669482476894486,0.309673836068848,2002-05-26
5855.0,5850.0,5815.0,5745.0,5755.0,5795.0,5820.0,5825.0,0.9018923076352081,-0.397664442950973,5800.71428571429,38.3436839028033,0.0547178954795832,0.356470733796948,2002-05-27
5850.0,5855.0,5850.0,5815.0,5745.0,5755.0,5795.0,5820.0,0.943806045152597,-0.276746336757817,5805.0,42.914643965279105,0.0576974610079824,0.19192074832615197,2002-05-28
5850.0,5850.0,5855.0,5850.0,5815.0,5745.0,5755.0,5795.0,1.0906302706372801,-0.36484477119267605,5809.28571428571,46.0460432093583,0.0716891697233869,0.102416860673816,2002-05-29
5855.0,5850.0,5850.0,5855.0,5850.0,5815.0,5745.0,5755.0,1.43165747421254,-0.746870246060999,5817.1428571428605,47.858919654294205,0.0907445717319676,0.117330515116254,2002-05-30
5870.0,5855.0,5850.0,5850.0,5855.0,5850.0,5815.0,5745.0,1.2884368705487501,-1.62754198417182,5831.428571428571,40.5908739450021,0.09987851105904301,0.45800396331934795,2002-05-31
5880.0,5870.0,5855.0,5850.0,5850.0,5855.0,5850.0,5815.0,1.06631432470311,-1.20185042515474,5849.28571428571,16.6904592079256,0.0839865737039337,0.8659603874918659,2002-06-01
5885.0,5880.0,5870.0,5855.0,5850.0,5850.0,5855.0,5850.0,1.59137284520867,1.024162039055,5858.571428571429,11.8019368870416,0.0754921337142108,0.24223101653933604,2002-06-02
5875.0,5885.0,5880.0,5870.0,5855.0,5850.0,5850.0,5855.0,1.8516401995451,0.475220059486443,5863.571428571429,14.638501094228001,0.0757054662883307,0.0917685463820125,2002-06-03
5870.0,5875.0,5885.0,5880.0,5870.0,5855.0,5850.0,5850.0,2.5677629550654797,-0.0447989335190807,5866.428571428571,14.638501094228001,0.0823581461761799,0.0712735724275637,2002-06-04
5865.0,5870.0,5875.0,5885.0,5880.0,5870.0,5855.0,5850.0,1.36027208162721,-0.418641455715387,5869.28571428571,12.724180205606999,0.0861577447700314,0.144933053562082,2002-06-05
5875.0,5865.0,5870.0,5875.0,5885.0,5880.0,5870.0,5855.0,0.9529345013683349,-0.285683710771883,5871.428571428571,9.880235200593539,0.087296219343184,0.415905380972497,2002-06-06
5860.0,5875.0,5865.0,5870.0,5875.0,5885.0,5880.0,5870.0,0.818653775125564,0.271676526951793,5874.28571428571,6.72592709134549,0.0811816755334856,0.46778381628725796,2002-06-07
5850.0,5860.0,5875.0,5865.0,5870.0,5875.0,5885.0,5880.0,1.04569327568258,-0.130358686955015,5872.8571428571395,8.591246929842251,0.0812206002430985,0.6128673920297839,2002-06-08
5840.0,5850.0,5860.0,5875.0,5865.0,5870.0,5875.0,5885.0,1.2233554836823899,-0.253744311872492,5868.571428571429,11.4434427054266,0.0806790422992382,0.520522883275772,2002-06-09
5815.0,5840.0,5850.0,5860.0,5875.0,5865.0,5870.0,5875.0,1.40939510351893,-0.620478410478053,5862.1428571428605,13.1836839999115,0.0829688566481695,0.27805177371,2002-06-10
5815.0,5815.0,5840.0,5850.0,5860.0,5875.0,5865.0,5870.0,2.15845886199961,-0.8833291207611149,5853.571428571429,20.7593925959403,0.0870940527387551,0.252052389269441,2002-06-11
5855.0,5815.0,5815.0,5840.0,5850.0,5860.0,5875.0,5865.0,1.8595363556207902,-0.30885388362447497,5845.71428571429,23.704530408864102,0.0836636567157088,0.0932654271347392,2002-06-12
5895.0,5855.0,5815.0,5815.0,5840.0,5850.0,5860.0,5875.0,2.49096491442698,-0.24932444224367997,5844.28571428571,22.6253124156278,0.0669819851850184,0.294347675893513,2002-06-13
5910.0,5895.0,5855.0,5815.0,5815.0,5840.0,5850.0,5860.0,1.13093943529118,0.38018298064363004,5847.1428571428605,27.8174320132093,0.0599292450119631,0.4241457608162729,2002-06-14
5890.0,5910.0,5895.0,5855.0,5815.0,5815.0,5840.0,5850.0,1.23639785412288,0.42386774321805204,5854.28571428571,36.6774875807776,0.062509397392528,0.145994748990832,2002-06-15
5835.0,5890.0,5910.0,5895.0,5855.0,5815.0,5815.0,5840.0,1.40574283591926,0.0137151147418326,5860.0,38.9444048184931,0.0766457783209876,0.0703162065824977,2002-06-16
5815.0,5835.0,5890.0,5910.0,5895.0,5855.0,5815.0,5815.0,1.5170983163879999,0.0495424874854613,5859.28571428571,39.4153704609183,0.10235478187464801,0.18966182894125197,2002-06-17
5835.0,5815.0,5835.0,5890.0,5910.0,5895.0,5855.0,5815.0,0.958078896530557,0.0495424874854613,5859.28571428571,39.4153704609183,0.10919535397088198,0.289061305260955,2002-06-18
5850.0,5835.0,5815.0,5835.0,5890.0,5910.0,5895.0,5855.0,0.9935915448290941,0.0813717831318459,5862.1428571428605,36.269493937415106,0.0913771840779737,0.133688206550119,2002-06-19
5845.0,5850.0,5835.0,5815.0,5835.0,5890.0,5910.0,5895.0,1.1946944289236499,0.13812240300825798,5861.428571428571,36.4822200661141,0.0721542710020107,0.0963172263481833,2002-06-20
5855.0,5845.0,5850.0,5835.0,5815.0,5835.0,5890.0,5910.0,1.10012011460773,0.677271908584667,5854.28571428571,33.594217189442396,0.0638539405584805,0.250866817957519,2002-06-21
5880.0,5855.0,5845.0,5850.0,5835.0,5815.0,5835.0,5890.0,0.7666663845966729,0.709559261174463,5846.428571428571,23.222526010012697,0.0634338101071652,0.894459884563919,2002-06-22
5915.0,5880.0,5855.0,5845.0,5850.0,5835.0,5815.0,5835.0,1.23550789183186,0.327258663566234,5845.0,20.2072594216369,0.0724807287768911,0.331095998674665,2002-06-23
5807.844179675059,5915.0,5880.0,5855.0,5845.0,5850.0,5835.0,5815.0,2.8230217731565697,0.6889823793081701,5856.428571428571,32.4954209228374,0.0742454596942894,0.303847872471475,2002-06-24
5703.5,5807.844179675059,5915.0,5880.0,5855.0,5845.0,5850.0,5835.0,2.24778728040038,0.495968916614699,5855.406311382149,34.0893819439989,0.0995513292882318,0.646690824105151,2002-06-25
5895.0,5703.5,5807.844179675059,5915.0,5880.0,5855.0,5845.0,5850.0,1.17560590322218,-1.07011629336276,5836.62059709644,67.2821227282026,0.118466447186947,0.556381806921546,2002-06-26
5890.0,5895.0,5703.5,5807.844179675059,5915.0,5880.0,5855.0,5845.0,0.993873014241831,-1.1126937483608799,5843.04916852501,70.8298016138127,0.0653603094970301,0.878007411569889,2002-06-27
5900.0,5890.0,5895.0,5703.5,5807.844179675059,5915.0,5880.0,5855.0,0.59357653190184,-1.25278550666409,5849.477739953579,73.0438839538442,0.0609681515420005,0.952712430887804,2002-06-28
5910.0,5900.0,5890.0,5895.0,5703.5,5807.844179675059,5915.0,5880.0,0.6154532393288349,-1.3550242543603501,5855.906311382149,75.5481872584952,0.0539666039202468,0.829539356629672,2002-06-29
5905.0,5910.0,5900.0,5890.0,5895.0,5703.5,5807.844179675059,5915.0,0.64120982878997,-1.35685615106223,5860.1920256678695,77.9553520471467,0.0451948908944944,0.76684875704126,2002-06-30
5910.0,5905.0,5910.0,5900.0,5890.0,5895.0,5703.5,5807.844179675059,0.71916036720349,-1.38464567442105,5858.76345423929,76.8676094288518,0.0842737526349557,0.49321035773901395,2002-07-01
5910.0,5910.0,5905.0,5910.0,5900.0,5890.0,5895.0,5703.5,0.8870366903714509,-1.9996335853118798,5873.3571428571395,75.2699111452214,0.11929860150199302,0.9737574542719559,2002-07-02
5890.0,5910.0,5910.0,5905.0,5910.0,5900.0,5890.0,5895.0,1.06710653456328,-0.520070503224973,5902.8571428571395,8.09173593712687,0.0802972397122935,0.180227185331369,2002-07-03
5865.0,5890.0,5910.0,5910.0,5905.0,5910.0,5900.0,5890.0,1.3902421045428401,-0.510753918455156,5902.1428571428605,9.06326967174966,0.0874643145853571,0.9127623642278772,2002-07-04
5855.0,5865.0,5890.0,5910.0,5910.0,5905.0,5910.0,5900.0,1.43439961174754,-1.3485514816712498,5898.571428571429,16.5111794738912,0.0900296415936422,0.434016580521757,2002-07-05
5890.0,5855.0,5865.0,5890.0,5910.0,5910.0,5905.0,5910.0,1.7963083046156,-0.745592266334734,5892.1428571428605,23.248143807112697,0.0865247850814359,0.14059957730437803,2002-07-08
5910.0,5890.0,5855.0,5865.0,5890.0,5910.0,5910.0,5905.0,1.71611623879472,-0.566908379313274,5889.28571428571,21.8762754730194,0.0751290200851605,0.15055289228051902,2002-07-09
5925.0,5910.0,5890.0,5855.0,5865.0,5890.0,5910.0,5910.0,0.9464362400788058,-0.541899008082757,5890.0,22.546248764114498,0.0664030322634873,0.268721847444292,2002-07-10
5935.0,5925.0,5910.0,5890.0,5855.0,5865.0,5890.0,5910.0,0.9651951779830501,-0.270969968251196,5892.1428571428605,25.3076310719947,0.0632037822279906,0.25419622128368696,2002-07-11
5915.0,5935.0,5925.0,5910.0,5890.0,5855.0,5865.0,5890.0,1.22811934704846,-0.0565018894637214,5895.71428571429,29.6407056017806,0.0692341569790897,0.11434772181507499,2002-07-12
5915.0,5915.0,5935.0,5925.0,5910.0,5890.0,5855.0,5865.0,1.85476209043236,-0.388797082017911,5899.28571428571,30.335426406070102,0.0861776021992592,0.0858050687967566,2002-07-13
5920.0,5915.0,5915.0,5935.0,5925.0,5910.0,5890.0,5855.0,1.31620609361328,-1.0501939544747199,5906.428571428571,26.5697644128129,0.0937896856021774,0.287860911709507,2002-07-14
5910.0,5920.0,5915.0,5915.0,5935.0,5925.0,5910.0,5890.0,0.883715101688537,-0.6029965341464039,5915.71428571429,13.972762620115398,0.0868528388961567,0.56216931949813,2002-07-15
5915.0,5910.0,5920.0,5915.0,5915.0,5935.0,5925.0,5910.0,0.6660140314963591,0.828489488519373,5918.571428571429,8.99735410842437,0.0851126748232575,0.9446085361328459,2002-07-16
5925.0,5915.0,5910.0,5920.0,5915.0,5915.0,5935.0,5925.0,0.695988977509307,0.9268158017483309,5919.28571428571,8.38081709847526,0.0792219389754334,0.656154027930906,2002-07-17
5900.0,5925.0,5915.0,5910.0,5920.0,5915.0,5915.0,5935.0,0.773156532212552,0.9268158017483309,5919.28571428571,8.38081709847526,0.0733316443895453,0.785420154162354,2002-07-18
5900.0,5900.0,5925.0,5915.0,5910.0,5920.0,5915.0,5915.0,1.03759556420863,-0.5826912092088039,5914.28571428571,7.86795792469443,0.0838335690001406,0.230407293255456,2002-07-19
5910.0,5900.0,5900.0,5925.0,5915.0,5910.0,5920.0,5915.0,0.660325551239837,-0.195306053071816,5912.1428571428605,9.511897312113419,0.0830018963919515,0.8931836566896241,2002-07-20
5920.0,5910.0,5900.0,5900.0,5925.0,5915.0,5910.0,5920.0,0.681044706603995,0.0391918358844864,5911.428571428571,9.449111825230679,0.0779781615446976,0.9097218891455521,2002-07-21
5920.0,5920.0,5910.0,5900.0,5900.0,5925.0,5915.0,5910.0,0.6482037235521639,0.0391918358844864,5911.428571428571,9.449111825230679,0.0775868855512211,0.9097218891455521,2002-07-22
5920.0,5920.0,5920.0,5910.0,5900.0,5900.0,5925.0,5915.0,0.655443838371221,-0.31981142143570596,5912.8571428571395,9.940297973880051,0.0762690265522959,0.6471997638619761,2002-07-23
5920.0,5920.0,5920.0,5920.0,5910.0,5900.0,5900.0,5925.0,0.7189164643368109,-0.45477203601991995,5913.571428571429,10.2933172958178,0.0744526376555839,0.5678684829206999,2002-07-24
5905.0,5920.0,5920.0,5920.0,5920.0,5910.0,5900.0,5900.0,1.7366269075057599,-0.589119897790752,5912.8571428571395,9.511897312113419,0.081905522557452,0.102844941480297,2002-07-25
5895.0,5905.0,5920.0,5920.0,5920.0,5920.0,5910.0,5900.0,1.5558389764480502,-0.6144557190426171,5913.571428571429,8.52168103246347,0.0868514468117769,0.566547977165067,2002-07-26
5895.0,5895.0,5905.0,5920.0,5920.0,5920.0,5920.0,5910.0,1.11135909930996,-0.8696626372373009,5912.8571428571395,9.940297973880051,0.0865231731920627,0.333204146285181,2002-07-27
5895.0,5895.0,5895.0,5905.0,5920.0,5920.0,5920.0,5920.0,1.70433620649269,-0.488009419416261,5910.71428571429,12.0514768903274,0.0821501485889156,0.0996353721195609,2002-07-28
5885.0,5895.0,5895.0,5895.0,5905.0,5920.0,5920.0,5920.0,1.7728105208558402,0.0909198512916198,5907.1428571428605,12.5356634105602,0.0796732166576125,0.0799546858479643,2002-07-29
5895.0,5885.0,5895.0,5895.0,5895.0,5905.0,5920.0,5920.0,1.90862703084106,0.386712495909641,5902.1428571428605,13.4960311626366,0.07931807876233701,0.16465789010343698,2002-07-30
5895.0,5895.0,5885.0,5895.0,5895.0,5895.0,5905.0,5920.0,1.65071733645337,0.9842199376644101,5898.571428571429,11.073348527841402,0.0744398607006016,0.393563799306544,2002-07-31
5890.0,5895.0,5895.0,5885.0,5895.0,5895.0,5895.0,5905.0,0.6900655593423539,0.0,5895.0,5.77350269189626,0.0766764318013425,1.0,2002-08-01
5885.0,5890.0,5895.0,5895.0,5885.0,5895.0,5895.0,5895.0,0.556348640264187,-1.3577270894184097,5892.8571428571395,3.9339789623472203,0.0800207236493647,0.45845588408384597,2002-08-02
5880.0,5885.0,5890.0,5895.0,5895.0,5885.0,5895.0,5895.0,0.641291985959135,-0.589119897790752,5891.428571428571,4.7559486560567095,0.0807117809246107,0.750268100029323,2002-08-03
5900.0,5880.0,5885.0,5890.0,5895.0,5895.0,5885.0,5895.0,0.8011379070857729,-0.319548706645849,5889.28571428571,6.074928962939559,0.08132854322256301,0.7698144162743551,2002-08-04
5925.0,5900.0,5880.0,5885.0,5890.0,5895.0,5895.0,5885.0,1.08465228909328,0.0,5890.0,7.07106781186548,0.07846361213192099,0.659243003692631,2002-08-05
5817.42568685614,5925.0,5900.0,5880.0,5885.0,5890.0,5895.0,5895.0,1.34292396738169,1.1612336325913202,5895.71428571429,14.556948921555,0.0706138873710365,0.5429534229724,2002-08-06
5703.5,5817.42568685614,5925.0,5900.0,5880.0,5885.0,5890.0,5895.0,2.17701115912284,-1.16534168230801,5884.632240979449,33.0160089198775,0.0961164825723998,0.393827373671227,2002-08-07
5703.5,5703.5,5817.42568685614,5925.0,5900.0,5880.0,5885.0,5890.0,1.39829436171182,-1.36836871201006,5857.27509812231,75.28041634224479,0.11833395439917999,0.49200350807111703,2002-08-13
