target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,trend,skew,mean,stddev,hurst,serialcorr,date
0,0,1,-3,-3,5,2,0,0.58371439582634,0.31739063129549,0.28571428571428603,2.81154084173819,-0.39145475384755896,0.9845590232822141,2012-07-15
2,0,0,1,-3,-3,5,2,0.595376878973503,0.31739063129549,0.28571428571428603,2.81154084173819,-0.40865741624785495,0.9591421475916441,2012-07-16
1,2,0,0,1,-3,-3,5,0.6450117055144239,0.31739063129549,0.28571428571428603,2.81154084173819,-0.578319052048582,0.6694392708676689,2012-07-17
-1,1,2,0,0,1,-3,-3,0.988023520059354,-0.55422639889737,-0.28571428571428603,1.97604704011871,-0.141232811562147,0.37121027500257797,2012-07-18
1,-1,1,2,0,0,1,-3,0.7532435771547091,-0.7441175562369159,0.0,1.63299316185545,-0.48706015799493396,0.740856814293869,2012-07-19
1,1,-1,1,2,0,0,1,0.6434894520877871,-0.21345374206136603,0.5714285714285711,0.975900072948533,-0.754610612816138,0.496291702231093,2012-07-20
-2,1,1,-1,1,2,0,0,0.545544725589981,-0.21345374206136603,0.5714285714285711,0.975900072948533,-0.650611870274271,0.629873644973635,2012-07-21
-2,-2,1,1,-1,1,2,0,0.7715167498104599,-0.545041569515574,0.28571428571428603,1.38013111868471,-0.6062874093299351,0.6065693756685631,2012-07-22
-1,-2,-2,1,1,-1,1,2,0.8489527199560178,-0.248039185412305,0.0,1.63299316185545,-0.325304838826474,0.619839118685419,2012-07-23
2,-1,-2,-2,1,1,-1,1,0.7167875983531541,0.040401777832261,-0.42857142857142894,1.39727626201154,-0.2615172623411,0.72956877568654,2012-07-24
0,2,-1,-2,-2,1,1,-1,0.857142857142857,0.23521677633651397,-0.28571428571428603,1.6035674514745502,-0.32809500271951897,0.855596150025203,2012-07-25
-1,0,2,-1,-2,-2,1,1,0.7258436728988791,-0.0282859810295458,-0.14285714285714302,1.57359158493889,-0.19706852204481895,0.631423561263426,2012-07-26
-1,-1,0,2,-1,-2,-2,1,0.633247586861303,0.478415965387339,-0.42857142857142894,1.5118578920369101,-0.34740607360939396,0.9184666635443671,2012-07-27
0,-1,-1,0,2,-1,-2,-2,0.7174960033341751,1.0984683939467699,-0.7142857142857142,1.38013111868471,-0.19501007394706196,0.478520976544198,2012-07-28
2,0,-1,-1,0,2,-1,-2,0.661498630066939,0.877408290572616,-0.42857142857142894,1.2724180205607,-0.44991339852084206,0.915893599017626,2012-07-29
-4,2,0,-1,-1,0,2,-1,0.699328598772057,0.615800127757824,0.14285714285714302,1.3451854182691,-0.536891351323784,0.803623144581539,2012-07-30
1,-4,2,0,-1,-1,0,2,1.30201309334357,-0.578571090269839,-0.28571428571428603,2.05866345916355,-0.8766629514863491,0.461232802617877,2012-07-31
1,1,-4,2,0,-1,-1,0,0.610817233454756,-0.746005087963178,-0.42857142857142894,1.90237946242268,-1.1579682705170802,0.11605808470871498,2012-08-01
2,1,1,-4,2,0,-1,-1,0.4894445270686121,-0.8341964354537741,-0.28571428571428603,1.97604704011871,-1.01082898939662,0.228963449390041,2012-08-02
0,2,1,1,-4,2,0,-1,0.524035220810322,-1.1126084989786202,0.14285714285714302,2.1157009420498203,-0.769278820136282,0.374208090588889,2012-08-03
1,0,2,1,1,-4,2,0,0.509907680691249,-1.40221377772821,0.28571428571428603,2.05866345916355,-0.7362653990965459,0.315202102707549,2012-08-04
0,1,0,2,1,1,-4,2,0.512764328704998,-1.5950618239498502,0.42857142857142894,2.07019667802706,-0.731518519080057,0.344704222006958,2012-08-05
0,0,1,0,2,1,1,-4,0.7655590023509531,-1.52085791218723,0.14285714285714302,1.9518001458970702,-0.426784719297562,0.840859946921518,2012-08-06
2,0,0,1,0,2,1,1,0.579771035652448,0.459279326771846,0.7142857142857142,0.7559289460184542,-0.36006218570674503,0.7768140041554821,2012-08-07
-2,2,0,0,1,0,2,1,0.6900655593423539,0.272380105814573,0.857142857142857,0.899735410842437,-0.8347233561336291,0.476797657685307,2012-08-08
0,-2,2,0,0,1,0,2,0.883715101688537,-0.43633920058841796,0.42857142857142894,1.39727626201154,-1.07391537189909,0.216719423779976,2012-08-09
0,0,-2,2,0,0,1,0,0.527756103651677,-0.282677702032682,0.14285714285714302,1.21498579258791,-0.9250041711954381,0.21363759590515,2012-08-10
1,0,0,-2,2,0,0,1,0.48795003647426705,-0.282677702032682,0.14285714285714302,1.21498579258791,-0.911006402003831,0.229769964125169,2012-08-11
4,1,0,0,-2,2,0,0,0.496015872761897,-0.282677702032682,0.14285714285714302,1.21498579258791,-0.885511058358843,0.229769964125169,2012-08-12
-3,4,1,0,0,-2,2,0,0.7589709258986451,0.440908153700972,0.7142857142857142,1.8898223650461399,-0.511116353351216,0.8798291600118299,2012-08-13
1,-3,4,1,0,0,-2,2,0.8736185628444371,0.125715471242426,0.28571428571428603,2.36038737740833,-0.841549915872213,0.30580807462663895,2012-08-14
-1,1,-3,4,1,0,0,-2,0.5723377662301529,0.274055565357686,0.14285714285714302,2.26778683805536,-0.743453082623962,0.33234122357511303,2012-08-15
-2,-1,1,-3,4,1,0,0,0.49443040049334497,0.263867115215571,0.28571428571428603,2.1380899352993996,-0.82737909360836,0.212005355041286,2012-08-16
0,-2,-1,1,-3,4,1,0,0.5203148857876839,0.43847547501257106,0.0,2.3094010767585003,-0.6873982857316421,0.408351969325938,2012-08-17
0,0,-2,-1,1,-3,4,1,0.525679098576768,0.43847547501257106,0.0,2.3094010767585003,-0.697199553642498,0.408351969325938,2012-08-18
-3,0,0,-2,-1,1,-3,4,0.539033302056925,0.652063241713115,-0.14285714285714302,2.26778683805536,-0.897558077241586,0.20645220000999998,2012-08-19
2,-3,0,0,-2,-1,1,-3,0.6533983413252851,-0.0282859810295458,-1.14285714285714,1.57359158493889,-1.18224055190259,0.319351696587666,2012-08-20
0,2,-3,0,0,-2,-1,1,0.893275320346867,-0.130358686954918,-0.42857142857142894,1.71824938596845,-0.7864477777665471,0.24675051503863202,2012-08-21
-1,0,2,-3,0,0,-2,-1,0.5306769483909279,0.010401410064497,-0.5714285714285711,1.6183471874253703,-0.839220962780077,0.30912106455065,2012-08-22
1,-1,0,2,-3,0,0,-2,0.504258334456359,0.010401410064497,-0.5714285714285711,1.6183471874253703,-1.02040272046159,0.24548668966259501,2012-08-23
1,1,-1,0,2,-3,0,0,0.505249808193364,-0.5826912092086429,-0.14285714285714302,1.57359158493889,-0.996784057932489,0.19323449099477202,2012-08-24
1,1,1,-1,0,2,-3,0,0.499220576299318,-0.7441175562369159,0.0,1.63299316185545,-0.865975771982712,0.321121070762364,2012-08-25
1,1,1,1,-1,0,2,-3,0.604047367361268,-0.926815801748481,0.14285714285714302,1.6761634196950501,-0.8309650880364621,0.39242676609423294,2012-08-26
0,1,1,1,1,-1,0,2,0.641291985959135,-0.665961623589446,0.7142857142857142,0.9511897312113421,-0.5236117222291371,0.9761952154436929,2012-08-27
0,0,1,1,1,1,-1,0,0.718243006142779,-0.859893823298192,0.42857142857142894,0.786795792469443,-0.156063144932439,0.705456986111273,2012-08-28
1,0,0,1,1,1,1,-1,0.718243006142779,-0.859893823298192,0.42857142857142894,0.786795792469443,-0.176328235826124,0.9420564067837809,2012-08-29
0,1,0,0,1,1,1,1,1.0910894511799598,-0.948683298050514,0.7142857142857142,0.48795003647426705,-0.27704123402700104,0.5205228832757729,2012-08-30
-3,0,1,0,0,1,1,1,0.7559289460184542,-0.288675134594813,0.5714285714285711,0.534522483824849,-0.402207828101224,0.949771219363484,2012-08-31
1,-3,0,1,0,0,1,1,1.69030850945703,-1.5275252316519499,0.0,1.4142135623731003,-0.41226808668870096,0.8254979107046321,2012-09-01
1,1,-3,0,1,0,0,1,0.953462589245592,-1.5275252316519499,0.0,1.4142135623731003,-0.6499059191909289,0.508331573552145,2012-09-02
-1,1,1,-3,0,1,0,0,0.5463583647081529,-1.5275252316519499,0.0,1.4142135623731003,-0.596100689057206,0.659243003692631,2012-09-03
1,-1,1,1,-3,0,1,0,0.565534635815558,-1.11733810659283,-0.14285714285714302,1.4638501094228,-0.7153850463440141,0.534243346810293,2012-09-04
-1,1,-1,1,1,-3,0,1,0.565362452941781,-1.2121830534626499,0.0,1.5275252316519499,-0.7273038716434971,0.44969179796889097,2012-09-05
-4,-1,1,-1,1,1,-3,0,0.522435109530505,-0.770274164759227,-0.28571428571428603,1.49602648308619,-0.857464002371303,0.290285121973333,2012-09-06
2,-4,-1,1,-1,1,1,-3,0.7805406443478722,-0.4627012197016071,-0.857142857142857,2.03540097839643,-0.5273482093490379,0.9255818077795641,2012-09-07
-1,2,-4,-1,1,-1,1,1,1.01770048919821,-0.9463154888812522,-0.14285714285714302,2.03540097839643,-0.641415890072917,0.48291386398816294,2012-09-08
0,-1,2,-4,-1,1,-1,1,0.527576237891161,-0.5947370293364189,-0.42857142857142894,1.98805959477601,-0.853740030275167,0.242787873510281,2012-09-09
2,0,-1,2,-4,-1,1,-1,0.48320486666046997,-0.509076433416933,-0.5714285714285711,1.90237946242268,-0.9125392077271071,0.221174379729429,2012-09-10
1,2,0,-1,2,-4,-1,1,0.551817681378864,-0.712255649973762,-0.14285714285714302,2.1157009420498203,-0.654787213338067,0.45452822979620294,2012-09-11
-2,1,2,0,-1,2,-4,-1,0.5594821829337491,-0.712255649973762,-0.14285714285714302,2.1157009420498203,-0.5553441648282459,0.6817093675894189,2012-09-12
2,-2,1,2,0,-1,2,-4,0.653070467251955,-0.5073298647754501,-0.28571428571428603,2.21466970556828,-0.709040805071795,0.42160884336439797,2012-09-13
-1,2,-2,1,2,0,-1,2,0.7096921893772,-0.5200705032248679,0.5714285714285711,1.6183471874253703,-1.03452490570501,0.286797827856783,2012-09-14
0,-1,2,-2,1,2,0,-1,0.5824123752296251,0.0282859810295458,0.14285714285714302,1.57359158493889,-0.8459555572638041,0.250790882853795,2012-09-15
2,0,-1,2,-2,1,2,0,0.480345154909332,-0.19750619609210898,0.28571428571428603,1.49602648308619,-0.9665712268626271,0.189920963052058,2012-09-16
-2,2,0,-1,2,-2,1,2,0.545544725589981,-0.5200705032248679,0.5714285714285711,1.6183471874253703,-0.9605427393561908,0.286797827856782,2012-09-17
-1,-2,2,0,-1,2,-2,1,0.556127998320049,0.0,0.0,1.73205080756888,-1.55718436867719,0.0777598964393297,2012-09-18
-3,-1,-2,2,0,-1,2,-2,0.502581328461799,0.47642581114177796,-0.28571428571428603,1.70433620649269,-0.955839467246415,0.23662588804396498,2012-09-19
1,-3,-1,-2,2,0,-1,2,0.7041022282415691,0.195306053071905,-0.42857142857142894,1.90237946242268,-0.5386721428250921,0.803623144581539,2012-09-20
2,1,-3,-1,-2,2,0,-1,0.6845669413602479,0.130358686954917,-0.5714285714285711,1.71824938596845,-0.5722756285701079,0.49090461849068395,2012-09-21
-1,2,1,-3,-1,-2,2,0,0.611132331352141,-0.22234764798058898,-0.14285714285714302,1.9518001458970702,-0.356403973579597,0.9585525059667871,2012-09-22
-2,-1,2,1,-3,-1,-2,2,0.641114318138587,0.00571367421543663,-0.28571428571428603,1.97604704011871,-0.475246316960544,0.739986484460698,2012-09-23
-2,-2,-1,2,1,-3,-1,-2,0.6388765649999399,0.5459708300428711,-0.857142857142857,1.7728105208558402,-0.35922128318389296,0.8277283881868671,2012-09-24
2,-2,-2,-1,2,1,-3,-1,0.6388765649999399,0.5459708300428711,-0.857142857142857,1.7728105208558402,-0.310332264755075,0.705456986111273,2012-09-25
0,2,-2,-2,-1,2,1,-3,0.799786751962092,0.134164078649987,-0.42857142857142894,2.07019667802706,-0.566613835826506,0.833683077644354,2012-09-26
-2,0,2,-2,-2,-1,2,1,0.6691496051182061,0.0,0.0,1.73205080756888,-0.270051496843629,0.768779018145807,2012-09-27
3,-2,0,2,-2,-2,-1,2,0.6708933204005839,0.510753918455249,-0.42857142857142894,1.81265393434993,-0.54636193426926,0.843671926222839,2012-09-28
4,3,-2,0,2,-2,-2,-1,0.826779141052722,0.6594194522289429,-0.28571428571428603,2.05866345916355,-0.649508221700283,0.586724087064015,2012-09-29
0,4,3,-2,0,2,-2,-2,0.775713608061378,0.24723925356620896,0.42857142857142894,2.5727509827124,-0.388414859036702,0.719647238602801,2012-09-30
0,0,4,3,-2,0,2,-2,0.7215914765378091,0.12068685239272801,0.7142857142857142,2.36038737740833,-0.474794839744942,0.7811505068556149,2012-10-01
2,0,0,4,3,-2,0,2,0.5935516178355771,0.11974027422986999,1.0,2.08166599946613,-0.427094328299826,1.0,2012-10-02
0,2,0,0,4,3,-2,0,0.6138498140448511,0.11974027422986999,1.0,2.08166599946613,-0.414357202312339,1.0,2012-10-03
-3,0,2,0,0,4,3,-2,0.636383865034314,0.11974027422986999,1.0,2.08166599946613,-0.457369180406327,0.68397959170377,2012-10-04
-4,-3,0,2,0,0,4,3,0.971684502169803,-0.237376970422483,0.857142857142857,2.34012616672488,-0.289739262580117,0.6220146090802801,2012-10-05
-2,-4,-3,0,2,0,0,4,1.13534063521213,0.00215668527891646,-0.14285714285714302,2.73426232761059,-0.23430015968798398,0.48508280557075606,2012-10-06
1,-2,-4,-3,0,2,0,0,1.08220662129335,-0.11974027422986999,-1.0,2.08166599946613,0.11263132303500699,0.154262644317446,2012-10-07
-3,1,-2,-4,-3,0,2,0,0.952605544048355,-0.194360113841338,-0.857142857142857,2.1930626551751295,0.0425616279838443,0.301672503968239,2012-10-08
7,-3,1,-2,-4,-3,0,2,0.884197522851766,0.28684139602981606,-1.28571428571429,2.2886885410853197,-0.269036027700755,0.796636092206362,2012-10-09
-1,7,-3,1,-2,-4,-3,0,1.23939433203959,1.22107063677741,-0.5714285714285711,3.77964473009227,-0.469054440257776,0.6970517161473161,2012-10-10
-5,-1,7,-3,1,-2,-4,-3,0.719547717492675,1.34906005511044,-0.7142857142857142,3.77334006393477,-0.52969523719039,0.6595480851824399,2012-10-11
0,-5,-1,7,-3,1,-2,-4,0.584552422089032,1.1454053224818201,-1.0,4.04145188432738,-0.616259436394976,0.607985048103049,2012-10-12
1,0,-5,-1,7,-3,1,-2,0.536448066390409,0.954364023955922,-0.42857142857142894,3.8234863173611098,-0.7368973938491771,0.388115805053161,2012-10-13
0,1,0,-5,-1,7,-3,1,0.509570246137657,0.636945937292043,0.0,3.78593889720018,-0.728571023569378,0.42378130958485605,2012-10-14
6,0,1,0,-5,-1,7,-3,0.528158894096612,0.769632655719263,-0.14285714285714302,3.76069902316805,-0.720515044081932,0.47842224366555197,2012-10-15
1,6,0,1,0,-5,-1,7,0.839921051131616,0.179817133190608,1.14285714285714,4.14039335605413,-0.405450006368186,0.9506072864505941,2012-10-16
1,1,6,0,1,0,-5,-1,0.7817066171798042,0.19624482885153,0.28571428571428603,3.25137333621173,-0.23338228535192396,0.6660361077328161,2012-10-17
-3,1,1,6,0,1,0,-5,0.7135781502544128,-0.0715005541704743,0.5714285714285711,3.20713490294909,-0.31833966806930897,0.92819461406647,2012-10-18
0,-3,1,1,6,0,1,0,0.674506526050837,0.7297707402556869,0.857142857142857,2.67261241912424,-0.353454577831917,0.78358193391683,2012-10-19
-2,0,-3,1,1,6,0,1,0.618038000616681,0.7297707402556869,0.857142857142857,2.67261241912424,-0.333937360961572,0.949771219363484,2012-10-20
-4,-2,0,-3,1,1,6,0,0.620791478518081,0.894659425623263,0.42857142857142894,2.8784916685157,-0.29365455620318,0.929033754162884,2012-10-21
0,-4,-2,0,-3,1,1,6,1.04011095108582,0.7147098682132759,-0.14285714285714302,3.33809184158512,-0.290457858974609,0.6475913506428511,2012-10-22
0,0,-4,-2,0,-3,1,1,0.7559289460184542,-0.405046293650491,-1.0,2.0,-0.41660210367550105,0.740856814293869,2012-10-23
-1,0,0,-4,-2,0,-3,1,0.5337917623843429,-0.44554673180921994,-1.14285714285714,1.86445447147161,-0.526343380903629,0.403052704982998,2012-10-24
6,-1,0,0,-4,-2,0,-3,0.5794612461375961,-0.5200705032248679,-1.42857142857143,1.6183471874253703,-0.612711671909996,0.660072402882733,2012-10-25
-1,6,-1,0,0,-4,-2,0,1.23629196338907,1.03298771552119,-0.14285714285714302,3.07834216359885,-0.3635913053837311,0.9636420970209829,2012-10-26
1,-1,6,-1,0,0,-4,-2,0.818126316243812,1.1635127554748,-0.28571428571428603,3.09377254681539,-0.44490734913666397,0.861174645134268,2012-10-27
-4,1,-1,6,-1,0,0,-4,0.5683917284685079,0.8300516999470341,0.14285714285714302,3.0237157840738202,-0.615479479118062,0.5121252049419179,2012-10-28
-1,-4,1,-1,6,-1,0,0,0.5964504977113539,0.8300516999470341,0.14285714285714302,3.0237157840738202,-0.636287465612567,0.392362132151396,2012-10-29
-2,-1,-4,1,-1,6,-1,0,0.546941769428245,0.9470180105176971,0.0,3.0550504633038904,-0.540574992951234,0.539088281719595,2012-10-30
3,-2,-1,-4,1,-1,6,-1,0.539737460818354,1.11517480208984,-0.28571428571428603,3.14718316987777,-0.49463754102099605,0.6307775653452901,2012-10-31
1,3,-2,-1,-4,1,-1,6,0.773156532212551,0.535376552146377,0.28571428571428603,3.3523268393901002,-0.4462222746642,0.7215832434277041,2012-11-01
-2,1,3,-2,-1,-4,1,-1,0.5896985339156401,-0.05441805853086701,-0.42857142857142894,2.2990681342044397,-0.42172502584295707,0.772250615490939,2012-11-02
1,-2,1,3,-2,-1,-4,1,0.592613260221602,0.0959867394519631,-0.5714285714285711,2.37045304088641,-0.5038509472611961,0.6924138156760681,2012-11-03
-3,1,-2,1,3,-2,-1,-4,0.6900655593423539,0.0959867394519631,-0.5714285714285711,2.37045304088641,-0.47705709861096895,0.881598115708062,2012-11-04
-2,-3,1,-2,1,3,-2,-1,0.6256554271151271,0.384144623012996,-0.42857142857142894,2.14919697074224,-0.696643446565234,0.45909202782905395,2012-11-05
2,-2,-3,1,-2,1,3,-2,0.5616389206792181,0.494029862263094,-0.5714285714285711,2.22539456105675,-0.5601421519518129,0.7000647807957939,2012-11-06
3,2,-2,-3,1,-2,1,3,0.7921180343813391,-0.0876950950025143,0.0,2.3094010767585003,-0.429186125784288,0.868661062991067,2012-11-07
4,3,2,-2,-3,1,-2,1,0.648033569008334,-0.0876950950025143,0.0,2.3094010767585003,-0.34019374501096694,0.934106204011713,2012-11-08
-2,4,3,2,-2,-3,1,-2,0.89554732567929,-0.0199149804246073,0.42857142857142894,2.76026223736942,-0.12149587977760098,0.405012263674321,2012-11-09
1,-2,4,3,2,-2,-3,1,0.9581010095306071,-0.0199149804246073,0.42857142857142894,2.76026223736942,-0.213429704014045,0.681045870260911,2012-11-10
-5,1,-2,4,3,2,-2,-3,0.7457445022956629,-0.0199149804246073,0.42857142857142894,2.76026223736942,-0.19653589938194801,0.65696431790038,2012-11-11
0,-5,1,-2,4,3,2,-2,0.827477088369917,-0.36079891161225297,0.14285714285714302,3.23669437485075,-0.331352959592978,0.9274488271900659,2012-11-12
5,0,-5,1,-2,4,3,2,0.72500414994281,-0.650222322315439,0.42857142857142894,3.10145895008263,-0.306686456855249,0.9128376398963649,2012-11-13
-6,5,0,-5,1,-2,4,3,0.6887523981917212,-0.46119569097794505,0.857142857142857,3.5321651258386098,-0.42573878736088105,0.9430719935545581,2012-11-14
-2,-6,5,0,-5,1,-2,4,0.734035963485121,-0.0548430366751055,-0.42857142857142894,4.1975049278169605,-1.03529005687117,0.253639095817575,2012-11-15
3,-2,-6,5,0,-5,1,-2,0.511241337312162,0.366895829724577,-1.28571428571429,3.72890894294322,-0.951779584399634,0.294127359611909,2012-11-16
2,3,-2,-6,5,0,-5,1,0.542676280902146,-0.0744594925720246,-0.5714285714285711,4.0355562548073,-0.8833232124510121,0.358705370588904,2012-11-17
0,2,3,-2,-6,5,0,-5,0.5834460181301321,-0.148748353448195,-0.42857142857142894,4.1173269183271,-0.7280586706149978,0.636222853294915,2012-11-18
-4,0,2,3,-2,-6,5,0,0.5251121553942321,-0.5068851000446529,0.28571428571428603,3.59231985000806,-0.660017022057079,0.523877871217008,2012-11-19
-3,-4,0,2,3,-2,-6,5,0.620064285226178,-0.13991015409736401,-0.28571428571428603,3.9460649476951803,-0.6985808106556379,0.591739786774754,2012-11-20
0,-3,-4,0,2,3,-2,-6,0.833099873927342,0.0700715376042266,-1.42857142857143,3.2586880211286897,-0.156806197417106,0.393915169512299,2012-11-21
1,0,-3,-4,0,2,3,-2,0.7521506270226501,0.0569556395649903,-0.5714285714285711,2.5727509827124,-0.135897741227429,0.48296260702286,2012-11-22
3,1,0,-3,-4,0,2,3,0.9418860760729321,-0.418641455715288,-0.14285714285714302,2.54483604112141,0.0611033467805064,0.23976248080382298,2012-11-23
-2,3,1,0,-3,-4,0,2,0.917095250345653,-0.418641455715288,-0.14285714285714302,2.54483604112141,0.000837983583170889,0.33625756368714005,2012-11-24
-3,-2,3,1,0,-3,-4,0,0.8993728335918321,0.0937138033912697,-0.7142857142857142,2.42997158517582,-0.20380680514604102,0.6355144249635649,2012-11-25
3,-3,-2,3,1,0,-3,-4,0.812918054219845,0.49889221399936795,-1.14285714285714,2.54483604112141,-0.146158219829783,0.39277883563384997,2012-11-26
3,3,-3,-2,3,1,0,-3,0.8251983888449979,0.106684334381247,-0.14285714285714302,2.60950643025148,-0.653389935198461,0.689812641536489,2012-11-27
0,3,3,-3,-2,3,1,0,0.618631739673124,-0.41312565448590005,0.7142857142857142,2.49761791275112,-0.458592853673419,0.940202101264015,2012-11-28
3,0,3,3,-3,-2,3,1,0.618631739673124,-0.41312565448590005,0.7142857142857142,2.49761791275112,-0.449628951006797,0.979283639924379,2012-11-29
-1,3,0,3,3,-3,-2,3,0.636100839062996,-0.5832118435198039,1.0,2.64575131106459,-0.498747571387943,0.8997412986871709,2012-11-30
-4,-1,3,0,3,3,-3,-2,0.727683866472117,-0.0699001031024881,0.42857142857142894,2.5727509827124,-0.33618873005052397,0.9869830803155021,2012-12-01
2,-4,-1,3,0,3,3,-3,0.7135972459673899,-0.231836257865287,0.14285714285714302,2.96808419852332,-0.34910470991519,0.993479596522481,2012-12-02
-2,2,-4,-1,3,0,3,3,0.927677313474139,-0.854478398400646,0.857142857142857,2.67261241912424,-0.417969927873815,0.979897326119847,2012-12-03
0,-2,2,-4,-1,3,0,3,0.602147474341371,-0.27712812921102004,0.14285714285714302,2.67261241912424,-0.6553355368470091,0.496291702231093,2012-12-04
0,0,-2,2,-4,-1,3,0,0.511438575489759,-0.125715471242426,-0.28571428571428603,2.36038737740833,-0.767964433640019,0.35637319688313396,2012-12-05
