target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,trend,skew,mean,stddev,hurst,serialcorr,date
1,0,0,2,-1,1,-1,1,0,-1,0.498223795452014,0.45559885041558207,0.111111111111111,1.05409255338946,-1.0964973273968102,0.07728406892558999,2012-06-08
-2,1,0,0,2,-1,1,-1,1,0,0.480384461415261,0.0883883476483188,0.33333333333333304,1.0,-1.34444720774066,0.0302602800204717,2012-06-09
-1,-2,1,0,0,2,-1,1,-1,1,0.609749843620211,-0.214510132032112,0.111111111111111,1.26929551764398,-1.0782124404784201,0.0921994411389108,2012-06-10
0,-1,-2,1,0,0,2,-1,1,-1,0.5597067133224971,0.214510132032112,-0.111111111111111,1.26929551764398,-0.7440358147746908,0.36385393086425394,2012-06-11
1,0,-1,-2,1,0,0,2,-1,1,0.57282196186948,0.0,0.0,1.22474487139159,-0.708225741057612,0.453254704753736,2012-06-12
0,1,0,-1,-2,1,0,0,2,-1,0.6017216678143149,0.0,0.0,1.22474487139159,-0.5392997882605599,0.617075077451974,2012-06-13
1,0,1,0,-1,-2,1,0,0,2,0.6960339624157421,-0.22058433115731998,0.111111111111111,1.16666666666667,-0.43282407936826506,0.978291534462659,2012-06-14
2,1,0,1,0,-1,-2,1,0,0,0.6546536707079771,-0.795495128834866,0.0,1.0,-0.38880477634647,1.0,2012-06-15
6,2,1,0,1,0,-1,-2,1,0,0.763762615825973,-0.44314703612955103,0.222222222222222,1.20185042515466,-0.36389317441560604,0.612568675958717,2012-06-16
7,6,2,1,0,1,0,-1,-2,1,1.4366984945013899,1.17770980874356,0.8888888888888891,2.26077666104176,-0.377420757689291,0.366003086278579,2012-06-17
-10,7,6,2,1,0,1,0,-1,-2,2.08077620844473,0.8433283133006759,1.55555555555556,3.0459444804161797,-0.0765988806331338,0.0928331096284987,2012-06-18
-4,-10,7,6,2,1,0,1,0,-1,3.3115957885386096,-0.9434671790502108,0.666666666666667,4.84767985741633,-0.5315516905694571,0.680817731268166,2012-06-19
0,-4,-10,7,6,2,1,0,1,0,0.722816552187304,-0.7116146903250309,0.33333333333333304,5.0744457825461105,-0.31188653164999997,0.7315668100874292,2012-06-20
-2,0,-4,-10,7,6,2,1,0,1,0.672688977352124,-0.7116146903250309,0.33333333333333304,5.0744457825461105,-0.291495910332548,0.71338487512872,2012-06-21
1,-2,0,-4,-10,7,6,2,1,0,0.6614378277661479,-0.49684720272649496,0.0,5.1234753829798,-0.298763783669716,0.7103183482536851,2012-06-22
1,1,-2,0,-4,-10,7,6,2,1,0.6612636505866261,-0.561602710331965,0.111111111111111,5.1343072669164505,-0.298918269054961,0.7317361356955809,2012-06-23
0,1,1,-2,0,-4,-10,7,6,2,0.6530616134646071,-0.561602710331965,0.111111111111111,5.1343072669164505,-0.301193337619838,0.7412699185124241,2012-06-24
-1,0,1,1,-2,0,-4,-10,7,6,0.664478114998269,-0.4456172903303529,-0.111111111111111,5.08538210079745,-0.3763913812889729,0.8823043400392621,2012-06-25
0,-1,0,1,1,-2,0,-4,-10,7,0.596124135289228,-0.39952618486902297,-0.8888888888888891,4.53994615729208,-0.643834276078303,0.42093116063961106,2012-06-26
0,0,-1,0,1,1,-2,0,-4,-10,1.1515341626869098,-1.66778246641375,-1.6666666666666698,3.5,-0.35499683642032304,0.39324823630736605,2012-06-27
0,0,0,-1,0,1,1,-2,0,-4,0.71443450831176,-1.1794824291486499,-0.555555555555556,1.58989866902824,-0.572476397469606,0.7821204578576529,2012-06-28
2,0,0,0,-1,0,1,1,-2,0,0.568257570707744,-0.778387875162458,-0.111111111111111,0.927960727138337,-0.5443715545777811,0.6246666177891961,2012-06-29
-1,2,0,0,0,-1,0,1,1,-2,0.845330310194384,-0.22058433115731998,0.111111111111111,1.16666666666667,-0.5553084380450579,0.756923103409378,2012-06-30
-1,-1,2,0,0,0,-1,0,1,1,0.9090593428863101,0.41373724270903794,0.222222222222222,0.97182531580755,-0.5288369898844221,0.553089299827467,2012-07-01
0,-1,-1,2,0,0,0,-1,0,1,0.623609564462324,0.795495128834866,0.0,1.0,-0.519091619565325,0.707660466654553,2012-07-02
0,0,-1,-1,2,0,0,0,-1,0,0.589708750364458,1.2126463739373,-0.111111111111111,0.927960727138337,-0.5145084519741611,0.6246666177891961,2012-07-03
-1,0,0,-1,-1,2,0,0,0,-1,0.589708750364458,1.2126463739373,-0.111111111111111,0.927960727138337,-0.5174367396996911,0.659314197534767,2012-07-04
1,-1,0,0,-1,-1,2,0,0,0,0.6074928962939561,1.2126463739373,-0.111111111111111,0.927960727138337,-0.62555533186572,0.659314197534767,2012-07-05
2,1,-1,0,0,-1,-1,2,0,0,0.6354889093022421,0.795495128834866,0.0,1.0,-0.672997216710902,0.453254704753736,2012-07-06
10,2,1,-1,0,0,-1,-1,2,0,0.677935070339306,0.47331874922773204,0.222222222222222,1.20185042515466,-0.486585654095208,0.9897709909758191,2012-07-07
5,10,2,1,-1,0,0,-1,-1,2,2.1213203435596397,1.9413056728828502,1.33333333333333,3.46410161513775,-0.434417948891373,0.5690545625327671,2012-07-08
-13,5,10,2,1,-1,0,0,-1,-1,1.2279978515470802,1.46832290682794,1.6666666666666698,3.67423461417477,-0.0858981175608271,0.15748518443706,2012-07-09
-3,-13,5,10,2,1,-1,0,0,-1,1.57366295449172,-0.7882755675335691,0.33333333333333304,6.1237243569579505,-0.415546211161526,0.998226924657537,2012-07-10
-1,-3,-13,5,10,2,1,-1,0,0,0.7659700268331351,-0.659801305773507,0.111111111111111,6.21378396076908,-0.27293705781986105,0.6652952831242089,2012-07-11
3,-1,-3,-13,5,10,2,1,-1,0,0.670141331342509,-0.600207409352705,0.0,6.224949798994371,-0.24928660519356302,0.642278006517198,2012-07-12
0,3,-1,-3,-13,5,10,2,1,-1,0.675941233928023,-0.731825295434587,0.33333333333333304,6.30476010645925,-0.23986456218895896,0.674240431012868,2012-07-13
-2,0,3,-1,-3,-13,5,10,2,1,0.666789401307048,-0.7930017455768751,0.444444444444444,6.28711203795334,-0.24566156867720199,0.6731135869779571,2012-07-14
2,-2,0,3,-1,-3,-13,5,10,2,0.666710640590178,-0.615831862628005,0.111111111111111,6.33333333333333,-0.26583767235742,0.6816569381171811,2012-07-15
-3,2,-2,0,3,-1,-3,-13,5,10,0.722197083524283,-0.615831862628005,0.111111111111111,6.33333333333333,-0.357812204796476,0.8428167809804191,2012-07-16
2,-3,2,-2,0,3,-1,-3,-13,5,0.5833080955574189,-1.17167905622732,-1.33333333333333,5.1720402163943,-0.5942828171406589,0.428782216079193,2012-07-17
-2,2,-3,2,-2,0,3,-1,-3,-13,0.929539097515739,-1.5088761056503899,-1.6666666666666698,4.795831523312719,-0.4634251093583979,0.82508114841935,2012-07-18
3,-2,2,-3,2,-2,0,3,-1,-3,0.576052365106949,0.318053289146398,-0.444444444444444,2.2973414586817,-0.987396934875619,0.16046517805142999,2012-07-19
-2,3,-2,2,-3,2,-2,0,3,-1,0.5428384101359269,-0.0327268809076865,0.222222222222222,2.3333333333333304,-1.22155858966541,0.0454085205709427,2012-07-20
1,-2,3,-2,2,-3,2,-2,0,3,0.541346058963724,0.0313761915438521,0.111111111111111,2.42097317438899,-1.2862544237435802,0.0405420466338983,2012-07-21
-3,1,-2,3,-2,2,-3,2,-2,0,0.464075082435843,0.0739168234774935,-0.111111111111111,2.2047927592204903,-1.81322558021903,0.008267333844721891,2012-07-22
3,-3,1,-2,3,-2,2,-3,2,-2,0.49812189877532603,0.27130970137506,-0.444444444444444,2.4037008503093302,-1.4585959031657298,0.017059786954651,2012-07-23
-1,3,-3,1,-2,3,-2,2,-3,2,0.53724741845335,-0.129801425839709,0.111111111111111,2.5712081034235896,-1.4328467144047201,0.0183814583952476,2012-07-24
1,-1,3,-3,1,-2,3,-2,2,-3,0.5030709841020411,0.21616007660940195,-0.222222222222222,2.4888640871780097,-1.40429444876736,0.0194355314025176,2012-07-25
0,1,-1,3,-3,1,-2,3,-2,2,0.46896276533304604,-0.0873795240847199,0.222222222222222,2.27913238852956,-1.47886931927397,0.0146034063321865,2012-07-26
-2,0,1,-1,3,-3,1,-2,3,-2,0.468736233278019,0.153683451597564,0.0,2.17944947177034,-1.4351499055677301,0.0178641925121443,2012-07-27
1,-2,0,1,-1,3,-3,1,-2,3,0.519224994192878,0.153683451597564,0.0,2.17944947177034,-1.10819218565403,0.0581272742106316,2012-07-28
2,1,-2,0,1,-1,3,-3,1,-2,0.507692759436745,0.10833665020974999,-0.222222222222222,1.92209376577847,-1.1969464088267199,0.0396243090632612,2012-07-29
-2,2,1,-2,0,1,-1,3,-3,1,0.507692759436745,-0.332386062983955,0.222222222222222,1.92209376577847,-1.03966317771675,0.108160518495926,2012-07-30
3,-2,2,1,-2,0,1,-1,3,-3,0.604829900913925,0.0632292899924153,-0.111111111111111,2.02758751009941,-1.0659112391493701,0.130721899666436,2012-07-31
-2,3,-2,2,1,-2,0,1,-1,3,0.6913115409034809,-0.0887216716585113,0.555555555555556,1.9436506316151,-1.08434275088729,0.172191430600617,2012-08-01
1,-2,3,-2,2,1,-2,0,1,-1,0.6032092391024971,0.24297716122021698,0.0,1.8708286933869698,-1.24126427618645,0.0685417353279963,2012-08-02
-1,1,-2,3,-2,2,1,-2,0,1,0.509175077217315,-0.0926896088186876,0.222222222222222,1.85592145427667,-1.28561177114733,0.0494080152611255,2012-08-03
2,-1,1,-2,3,-2,2,1,-2,0,0.48614237127069504,0.24297716122021698,0.0,1.8708286933869698,-1.25542526352741,0.0417790537404092,2012-08-04
-4,2,-1,1,-2,3,-2,2,1,-2,0.5160863525208811,-0.0192225198158161,0.222222222222222,1.98606254796883,-1.29022919383316,0.0410101641988724,2012-08-05
2,-4,2,-1,1,-2,3,-2,2,1,0.6094117135861011,-0.3700366501636189,0.0,2.34520787991171,-1.3246099133862,0.0656348819693963,2012-08-06
0,2,-4,2,-1,1,-2,3,-2,2,0.543942457835291,-0.417118781700622,0.111111111111111,2.42097317438899,-1.6175916571257498,0.0189373746825701,2012-08-07
2,0,2,-4,2,-1,1,-2,3,-2,0.476426832663443,-0.24236201247460398,-0.111111111111111,2.31540733157497,-1.52123158312206,0.0213700658015694,2012-08-08
0,2,0,2,-4,2,-1,1,-2,3,0.508726662267085,-0.698038964114225,0.33333333333333304,2.29128784747792,-1.16038379503055,0.0589067186156621,2012-08-09
2,0,2,0,2,-4,2,-1,1,-2,0.505698189660382,-0.726346948838861,0.0,2.0615528128088303,-1.0869029317210102,0.0638907903728503,2012-08-10
-1,2,0,2,0,2,-4,2,-1,1,0.499508115965534,-1.24247698860077,0.444444444444444,2.0069324297987197,-1.08058097758481,0.0674392217970211,2012-08-11
-2,-1,2,0,2,0,2,-4,2,-1,0.512772194432464,-0.871536832584088,0.222222222222222,2.0480342879074196,-1.06118547252448,0.0612114901352407,2012-08-12
-1,-2,-1,2,0,2,0,2,-4,2,0.537638099810792,-0.7137983051739201,0.111111111111111,2.14734978778752,-0.833558547421698,0.18977501031786498,2012-08-13
-1,-1,-2,-1,2,0,2,0,2,-4,0.640070248082677,-0.42490755064768604,-0.222222222222222,2.0480342879074196,-0.567482750441516,0.630348633179207,2012-08-14
0,-1,-1,-2,-1,2,0,2,0,2,0.7422438453270771,0.244526484679573,0.111111111111111,1.53659074288215,-0.38630252077973104,0.635136408435519,2012-08-15
1,0,-1,-1,-2,-1,2,0,2,0,0.6989575571282328,0.5208997670669689,-0.111111111111111,1.3642254619787402,-0.25702918711274897,0.562183050717483,2012-08-16
0,1,0,-1,-1,-2,-1,2,0,2,0.7859052479933759,0.28125,0.0,1.4142135623731003,-0.241009491937792,0.5737754036327299,2012-08-17
0,0,1,0,-1,-1,-2,-1,2,0,0.7170246117012379,0.44314703612955103,-0.222222222222222,1.20185042515466,-0.185837530060508,0.515278240764304,2012-08-18
0,0,0,1,0,-1,-1,-2,-1,2,0.803361731053942,0.44314703612955103,-0.222222222222222,1.20185042515466,-0.20200024199314398,0.592472563833994,2012-08-19
0,0,0,0,1,0,-1,-1,-2,-1,0.980196058819607,-0.17658332054928103,-0.444444444444444,0.881917103688197,0.0342339962740473,0.0944023147213973,2012-08-20
1,0,0,0,0,1,0,-1,-1,-2,1.14564392373896,-0.544331053951818,-0.33333333333333304,0.8660254037844392,-0.13246260967637,0.20132779198300102,2012-08-21
4,1,0,0,0,0,1,0,-1,-1,1.02469507659596,0.0,0.0,0.707106781186548,-0.259163011088573,0.453254704753736,2012-08-22
1,4,1,0,0,0,0,1,0,-1,1.8837757592428899,1.67221737765547,0.555555555555556,1.4240006242195902,-0.42697105837967503,0.633241819630772,2012-08-23
1,1,4,1,0,0,0,0,1,0,1.02301936807227,1.8715668157314098,0.7777777777777779,1.3017082793177799,-0.20630290506760102,0.545959905591764,2012-08-24
-1,1,1,4,1,0,0,0,0,1,0.695221787153807,1.77050900020534,0.8888888888888891,1.26929551764398,-0.185650489901419,0.503150926949362,2012-08-25
1,-1,1,1,4,1,0,0,0,0,0.7977240352174659,1.46875,0.666666666666667,1.4142135623731003,-0.155044005246879,0.588048156696901,2012-08-26
1,1,-1,1,1,4,1,0,0,0,0.71443450831176,1.2942933729556698,0.7777777777777779,1.39443337755679,-0.249889721325874,0.7388826803635269,2012-08-27
1,1,1,-1,1,1,4,1,0,0,0.644810159538427,1.14752671457823,0.8888888888888891,1.3642254619787402,-0.254468259606415,0.8422588528466509,2012-08-28
-3,1,1,1,-1,1,1,4,1,0,0.625265900884184,1.03086479023364,1.0,1.3228756555323,-0.24883397327696,1.0,2012-08-29
-7,-3,1,1,1,-1,1,1,4,1,0.898717034272917,-0.337468279472524,0.666666666666667,1.8708286933869698,-0.42022734156973207,0.981004543302515,2012-08-30
2,-7,-3,1,1,1,-1,1,1,4,1.51488342616579,-1.05215060053726,-0.222222222222222,3.15348132140408,-0.299476387990806,0.382207503267601,2012-08-31
0,2,-7,-3,1,1,1,-1,1,1,1.26868747185214,-1.4970226252303502,-0.444444444444444,2.87711275027201,-0.389762844423156,0.938924317443163,2012-09-01
1,0,2,-7,-3,1,1,1,-1,1,0.6313019556285699,-1.45969407180826,-0.555555555555556,2.8333333333333304,-0.37211657908990203,0.9866565319213221,2012-09-02
-1,1,0,2,-7,-3,1,1,1,-1,0.6313019556285699,-1.45969407180826,-0.555555555555556,2.8333333333333304,-0.32583593630580604,0.9287730062728641,2012-09-03
3,-1,1,0,2,-7,-3,1,1,1,0.638899123802405,-1.45969407180826,-0.555555555555556,2.8333333333333304,-0.33046809920758097,0.9287730062728641,2012-09-04
3,3,-1,1,0,2,-7,-3,1,1,0.6760612572314821,-1.21902929277302,-0.33333333333333304,3.04138126514911,-0.418691631171947,0.9533037194869259,2012-09-05
-1,3,3,-1,1,0,2,-7,-3,1,0.672574309913932,-1.1105495203036102,-0.111111111111111,3.21886798597133,-0.40461220470514603,0.7602266274651759,2012-09-06
-3,-1,3,3,-1,1,0,2,-7,-3,0.7254540775141509,-0.9157736308645809,-0.33333333333333304,3.20156211871642,-0.426835946688943,0.7358166102403291,2012-09-07
-3,-3,-1,3,3,-1,1,0,2,-7,0.7254540775141509,-0.9157736308645809,-0.33333333333333304,3.20156211871642,-0.5849539338534979,0.8041595685770949,2012-09-08
2,-3,-3,-1,3,3,-1,1,0,2,0.881156502336103,-0.0780621933541706,0.111111111111111,2.31540733157497,-0.15572576974131902,0.335614266066748,2012-09-09
4,2,-3,-3,-1,3,3,-1,1,0,0.899973354255172,-0.0780621933541706,0.111111111111111,2.31540733157497,-0.21223497205107503,0.5710580410601089,2012-09-10
-4,4,2,-3,-3,-1,3,3,-1,1,0.8063168377741601,-0.17255029582365503,0.555555555555556,2.65099562009781,-0.133498198180252,0.40243188152595794,2012-09-11
-1,-4,4,2,-3,-3,-1,3,3,-1,0.9505200534933621,0.0282764526674155,0.0,3.04138126514911,-0.37111941519825803,0.967662186915546,2012-09-12
1,-1,-4,4,2,-3,-3,-1,3,3,0.7235916705299871,0.0282764526674155,0.0,3.04138126514911,-0.30771556685665996,0.7456925059578259,2012-09-13
-3,1,-1,-4,4,2,-3,-3,-1,3,0.6408588608691421,0.134533057404624,-0.222222222222222,2.86259400621961,-0.447947627060994,0.8769772095570899,2012-09-14
-1,-3,1,-1,-4,4,2,-3,-3,-1,0.635304522555491,0.5932049609658671,-0.8888888888888891,2.7131367660166203,-0.528323940083531,0.7464904384269351,2012-09-15
-2,-1,-3,1,-1,-4,4,2,-3,-3,0.601682522534515,0.5932049609658671,-0.8888888888888891,2.7131367660166203,-0.569492206876853,0.7464904384269351,2012-09-16
1,-2,-1,-3,1,-1,-4,4,2,-3,0.576363063675427,0.571360089610746,-0.7777777777777779,2.63523138347365,-0.744207722640381,0.546730460722176,2012-09-17
3,1,-2,-1,-3,1,-1,-4,4,2,0.625393858708277,0.202678917851526,-0.33333333333333304,2.54950975679639,-0.6188730367093921,0.6816178642730839,2012-09-18
-2,3,1,-2,-1,-3,1,-1,-4,4,0.639009650422694,0.20933917859152998,-0.222222222222222,2.6822461565718503,-0.670726053745838,0.529966844199839,2012-09-19
4,-2,3,1,-2,-1,-3,1,-1,-4,0.8539125638299659,0.371416765903438,-0.8888888888888891,2.2047927592204903,-0.629360051532739,0.8429705504598198,2012-09-20
-1,4,-2,3,1,-2,-1,-3,1,-1,0.7408533163613671,0.461557427963156,0.0,2.3979157616563596,-0.7607218809864479,0.43385693355704097,2012-09-21
-4,-1,4,-2,3,1,-2,-1,-3,1,0.606745617126683,0.461557427963156,0.0,2.3979157616563596,-0.733525765946808,0.327945317995007,2012-09-22
1,-4,-1,4,-2,3,1,-2,-1,-3,0.6497626709384889,0.5509004204595551,-0.555555555555556,2.69773567603977,-0.587144140149484,0.7107379807710721,2012-09-23
0,1,-4,-1,4,-2,3,1,-2,-1,0.6068427956258571,0.22339711272116103,-0.111111111111111,2.5712081034235896,-0.6991745970640041,0.39097908640583395,2012-09-24
1,0,1,-4,-1,4,-2,3,1,-2,0.5441465286900821,0.0960058031928281,0.0,2.54950975679639,-0.757686942328294,0.326706554868585,2012-09-25
3,1,0,1,-4,-1,4,-2,3,1,0.536963238453808,-0.24657667746640302,0.33333333333333304,2.44948974278318,-0.74995940853657,0.334405699201419,2012-09-26
-2,3,1,0,1,-4,-1,4,-2,3,0.578707145959261,-0.33746828289209196,0.555555555555556,2.60341655863555,-0.698553114449217,0.4143532591421629,2012-09-27
1,-2,3,1,0,1,-4,-1,4,-2,0.63268732809498,0.0960058031928281,0.0,2.54950975679639,-0.694629497046777,0.386827722209834,2012-09-28
-3,1,-2,3,1,0,1,-4,-1,4,0.65133894727893,-0.24657667746640302,0.33333333333333304,2.44948974278318,-0.588873903167263,0.597653582632867,2012-09-29
2,-3,1,-2,3,1,0,1,-4,-1,0.640960287998547,-0.18322996519593301,-0.444444444444444,2.24227067451229,-0.5693753355471851,0.540922857487986,2012-09-30
-2,2,-3,1,-2,3,1,0,1,-4,0.64526909316291,-0.45909636696817296,-0.111111111111111,2.36877840059198,-0.771677284966121,0.23155234469166897,2012-10-01
0,-2,2,-3,1,-2,3,1,0,1,0.5523266986997679,-0.25409534549747004,0.111111111111111,2.02758751009941,-1.0350549442135,0.0962547419419334,2012-10-02
-1,0,-2,2,-3,1,-2,3,1,0,0.5014947716457511,-0.0994368911043582,0.0,2.0,-0.9839678978391171,0.0915072499234826,2012-10-03
-1,-1,0,-2,2,-3,1,-2,3,1,0.499518072177173,0.0632292899924153,-0.111111111111111,2.02758751009941,-1.02127542094219,0.0982996979351962,2012-10-04
0,-1,-1,0,-2,2,-3,1,-2,3,0.506060827347474,0.38669902096139297,-0.33333333333333304,2.0,-1.24363611028826,0.0411846073972879,2012-10-05
-1,0,-1,-1,0,-2,2,-3,1,-2,0.46010167179341704,0.22360679774997896,-0.666666666666667,1.58113883008419,-1.5855235301696298,0.0102681266547007,2012-10-06
1,-1,0,-1,-1,0,-2,2,-3,1,0.466287724934125,0.112368926236924,-0.555555555555556,1.50923085635624,-1.58641083667028,0.0130010752819245,2012-10-07
-1,1,-1,0,-1,-1,0,-2,2,-3,0.5367984821530021,0.112368926236924,-0.555555555555556,1.50923085635624,-1.3739181133183997,0.0486616036301492,2012-10-08
-3,-1,1,-1,0,-1,-1,0,-2,2,0.57888373874097,0.6735753140545631,-0.33333333333333304,1.22474487139159,-0.976878761789168,0.107155507032273,2012-10-09
2,-3,-1,1,-1,0,-1,-1,0,-2,0.741403727519283,-0.22058433115731998,-0.8888888888888891,1.16666666666667,-0.7150855478674771,0.688154694098134,2012-10-10
2,2,-3,-1,1,-1,0,-1,-1,0,0.941887879621443,0.019273013844165,-0.444444444444444,1.4240006242195902,-0.8188655403859558,0.204296157340572,2012-10-11
0,2,2,-3,-1,1,-1,0,-1,-1,0.654722548994317,0.0140630979523064,-0.222222222222222,1.64147630029935,-0.5179852208556479,0.9206171497485078,2012-10-12
4,0,2,2,-3,-1,1,-1,0,-1,0.644518456216764,-0.189314137901523,-0.111111111111111,1.61589328580544,-0.504402033956311,0.8844029036255899,2012-10-13
3,4,0,2,2,-3,-1,1,-1,0,0.781735959970571,0.0836204229866172,0.444444444444444,2.06827894099848,-0.5936184594890079,0.91639298402848,2012-10-14
-4,3,4,0,2,2,-3,-1,1,-1,0.745156672803225,-0.21140407157430202,0.7777777777777779,2.22361067735439,-0.41860225785436206,0.621697703325249,2012-10-15
-1,-4,3,4,0,2,2,-3,-1,1,0.9040412338962591,-0.421512186114333,0.444444444444444,2.69773567603977,-0.476301156413368,0.864629940518913,2012-10-16
-1,-1,-4,3,4,0,2,2,-3,-1,0.6761028100419261,-0.16842210909188798,0.222222222222222,2.7284509239574803,-0.36791120427121204,0.837883100460392,2012-10-17
1,-1,-1,-4,3,4,0,2,2,-3,0.657160586791701,-0.16842210909188798,0.222222222222222,2.7284509239574803,-0.395035988748829,0.935070041600761,2012-10-18
-4,1,-1,-1,-4,3,4,0,2,2,0.680613909729773,-0.511195550844981,0.666666666666667,2.44948974278318,-0.35514167398545005,0.7284243772689479,2012-10-19
0,-4,1,-1,-1,-4,3,4,0,2,0.7611243951073872,-0.17578125,0.0,2.82842712474619,-0.508241075608551,1.0,2012-10-20
0,0,-4,1,-1,-1,-4,3,4,0,0.66267531776808,0.0117653722140746,-0.222222222222222,2.7284509239574803,-0.46915983265919,0.980154172129285,2012-10-21
-1,0,0,-4,1,-1,-1,-4,3,4,0.66267531776808,0.0117653722140746,-0.222222222222222,2.7284509239574803,-0.499052066099424,0.944470853308302,2012-10-22
2,-1,0,0,-4,1,-1,-1,-4,3,0.540061724867322,-0.0780110799330525,-0.7777777777777779,2.22361067735439,-0.9241343112631171,0.137043499762688,2012-10-23
1,2,-1,0,0,-4,1,-1,-1,-4,0.6776576260590799,-0.444961401002525,-0.8888888888888891,2.02758751009941,-0.7967276881663,0.45869890276123204,2012-10-24
-2,1,2,-1,0,0,-4,1,-1,-1,0.57888373874097,-0.83350692636372,-0.33333333333333304,1.73205080756888,-0.723524413591752,0.522895216724075,2012-10-25
-2,-2,1,2,-1,0,0,-4,1,-1,0.5956601351136179,-0.631085229500265,-0.444444444444444,1.81046341520004,-0.7241875588040909,0.381958282893738,2012-10-26
2,-2,-2,1,2,-1,0,0,-4,1,0.59537022912543,-0.448606197689329,-0.555555555555556,1.87823794493077,-0.521007963396001,0.630070731596265,2012-10-27
1,2,-2,-2,1,2,-1,0,0,-4,0.825907776881886,-0.332083158622108,-0.444444444444444,2.0069324297987197,-0.5628944455995799,0.773839501564727,2012-10-28
-4,1,2,-2,-2,1,2,-1,0,0,0.632349263775842,-0.19399702659080603,0.111111111111111,1.53659074288215,-0.424562714627136,0.998435521471499,2012-10-29
1,-4,1,2,-2,-2,1,2,-1,0,0.8317815008259549,-0.43379053888987495,-0.33333333333333304,2.0615528128088303,-0.6729578356100651,0.7388826803635269,2012-10-30
